Cellid,x,y,gene,W,H,cX,cY,Aera
43154,4924,861,CILP,6,3,4926.8,862.0,10
43164,1184,863,CILP,4,4,1185.4166666666667,864.9166666666666,12
43177,2346,863,CILP,5,7,2347.722222222222,865.8333333333334,18
43248,1350,864,CILP,4,5,1351.7,866.2,10
43288,4709,864,CILP,20,22,4717.869281045751,875.0751633986928,306
43292,4915,865,CILP,19,16,4923.50289017341,872.4219653179191,173
43305,733,867,CILP,10,7,737.3846153846154,869.3461538461538,26
43330,3402,867,CILP,35,31,3419.5876288659792,882.098674521355,679
43361,4866,867,CILP,21,23,4875.88961038961,878.3571428571429,308
43468,889,871,CILP,6,5,891.4666666666667,872.4,15
43483,2187,871,CILP,6,5,2189.733333333333,873.4,15
43484,2489,871,CILP,13,12,2494.75641025641,876.1282051282051,78
43563,2808,873,CILP,40,31,2825.972307692308,888.1815384615385,650
43755,1269,879,CILP,35,20,1288.406876790831,888.1117478510029,349
43796,4348,879,CILP,9,7,4352.090909090909,881.5454545454545,22
43890,2043,882,CILP,34,28,2058.757042253521,894.830985915493,568
44076,2722,889,CILP,25,24,2734.137299771167,900.1876430205949,437
44145,3306,891,CILP,35,30,3322.297256097561,904.5121951219512,656
44165,4171,891,CILP,31,33,4185.153724247227,907.2900158478606,631
44215,3718,893,CILP,36,23,3736.6980769230768,902.5423076923076,520
44248,5324,892,CILP,31,30,5338.269592476489,906.4122257053292,638
44251,5576,892,CILP,24,22,5587.806060606061,902.0121212121212,330
44317,5038,895,CILP,39,40,5055.315384615385,917.2338461538461,650
44331,1083,897,CILP,7,8,1086.142857142857,900.75,28
44340,1426,896,CILP,22,20,1435.8740458015268,905.2900763358779,262
44457,5730,898,CILP,26,20,5744.237918215614,907.2453531598513,269
44479,2375,901,CILP,36,32,2393.608108108108,916.7432432432432,666
44534,5762,901,CILP,13,12,5768.806451612903,906.3870967741935,62
44589,5075,902,CILP,48,54,5097.931794333683,927.797481636936,953
44628,3603,905,CILP,43,30,3624.211711711712,920.1813063063063,888
44651,4126,905,CILP,7,7,4128.571428571428,907.6190476190476,21
44682,1615,907,CILP,24,21,1625.8446601941748,916.8576051779935,309
44690,2937,907,CILP,5,6,2939.4,909.5333333333333,15
44692,3033,907,CILP,11,13,3038.318181818182,912.7727272727273,88
44769,4800,909,CILP,22,23,4812.023026315789,920.3092105263158,304
44845,2154,912,CILP,15,13,2160.3333333333335,918.6203703703703,108
44871,4825,912,CILP,6,9,4827.166666666667,916.5,24
44938,1043,917,CILP,10,7,1047.0645161290322,920.9032258064516,31
44981,5261,917,CILP,35,27,5278.2302521008405,930.5865546218488,595
44983,5912,917,CILP,20,21,5920.980158730159,928.3968253968254,252
44987,1018,919,CILP,20,20,1027.3688212927757,927.9695817490494,263
44998,2482,918,CILP,24,24,2494.019417475728,929.3559870550162,309
45069,4940,921,CILP,35,22,4956.166666666667,929.8825136612022,366
45094,4404,922,CILP,35,30,4421.119117647058,938.2102941176471,680
45151,2696,927,CILP,39,34,2715.6058230683093,942.8678611422173,893
45154,3310,927,CILP,13,13,3315.6822429906542,933.4579439252336,107
45177,5424,926,CILP,14,13,5429.337209302325,932.3604651162791,86
45178,5468,926,CILP,6,4,5470.214285714285,927.3571428571429,14
45213,1234,930,CILP,7,3,1237.0,930.5454545454545,11
45238,1357,933,CILP,27,21,1367.9969325153374,943.2453987730062,326
45260,5437,932,CILP,17,15,5443.913793103448,938.301724137931,116
45264,1636,935,CILP,38,30,1654.3082489146166,948.9218523878437,691
45266,2024,935,CILP,20,19,2033.952153110048,943.1531100478469,209
45274,3328,934,CILP,7,11,3331.3548387096776,939.7096774193549,31
45305,4950,938,CILP,27,22,4962.496259351621,948.3491271820449,401
45312,1315,941,CILP,33,22,1334.0438871473355,951.1567398119122,319
45314,1978,941,CILP,30,27,1992.301247771836,953.6684491978609,561
45317,4109,941,CILP,7,4,4112.307692307692,942.6923076923077,13
45331,2981,942,CILP,6,7,2984.3333333333335,945.8666666666667,15
45341,1212,945,CILP,25,21,1223.2659279778393,954.8836565096952,361
45348,3220,944,CILP,41,42,3239.0127795527155,964.5473908413205,939
45350,3801,945,CILP,4,4,3802.6363636363635,946.8181818181819,11
45351,4065,945,CILP,35,32,4082.7181008902076,960.0816023738872,674
45365,3159,947,CILP,33,29,3174.8371735791093,960.9477726574501,651
45379,1391,948,CILP,24,21,1402.7730061349694,957.9969325153374,326
45397,1139,951,CILP,22,19,1148.5020920502093,959.9246861924686,239
45435,3869,952,CILP,7,6,3871.3125,954.4375,16
45475,5397,954,CILP,21,17,5406.469135802469,962.2427983539095,243
45486,2136,956,CILP,34,32,2151.991814461119,971.975443383356,733
45492,2676,957,CILP,5,3,2678.0833333333335,957.75,12
45591,1297,961,CILP,20,23,1306.7584745762713,971.0169491525423,236
45719,355,964,CILP,6,6,357.52941176470586,966.2352941176471,17
45900,5034,967,CILP,5,6,5036.04,969.4,25
45903,5556,967,CILP,26,30,5568.585127201565,982.1565557729941,511
45905,5678,967,CILP,7,5,5681.125,969.0625,16
45988,3347,969,CILP,33,30,3363.362804878049,983.5625,656
46040,760,971,CILP,18,23,767.9375,981.4553571428571,224
46160,5460,970,CILP,30,19,5475.935251798561,979.7338129496403,278
46199,1859,973,CILP,25,24,1871.7066326530612,984.6326530612245,392
46200,2301,973,CILP,27,28,2313.77449168207,986.6025878003696,541
46384,4457,974,CILP,38,42,4476.11305241521,995.3319630010277,973
46395,5407,974,CILP,16,18,5414.109195402299,982.8735632183908,174
46503,4338,976,CILP,34,27,4353.1038338658145,989.4105431309904,626
46510,4557,976,CILP,21,22,4566.704845814978,987.7885462555066,227
46752,4898,981,CILP,10,13,4902.752941176471,987.0705882352942,85
46760,156,982,CILP,7,9,159.26666666666668,985.3333333333334,30
47016,4542,984,CILP,15,13,4548.48,990.57,100
47041,808,986,CILP,15,17,814.0940170940171,995.5641025641025,117
47160,658,988,CILP,3,10,659.0,992.4666666666667,15
47162,664,988,CILP,4,7,665.0833333333334,990.4166666666666,12
47170,825,989,CILP,14,10,830.8421052631579,992.859649122807,57
47237,3437,988,CILP,22,18,3447.557603686636,996.3732718894009,217
47238,3462,988,CILP,5,7,3463.9166666666665,990.3333333333334,12
47351,3020,991,CILP,33,35,3035.8394366197185,1007.6464788732394,710
47428,1264,993,CILP,38,36,1282.0088691796009,1010.6263858093126,902
47458,2049,993,CILP,30,29,2063.069679849341,1008.1148775894538,531
47461,2245,993,CILP,29,28,2259.488695652174,1006.5078260869565,575
48153,2973,1002,CILP,19,20,2982.1674418604653,1011.9581395348837,215
48322,3566,1004,CILP,13,13,3571.6639344262294,1010.0737704918033,122
48331,3653,1005,CILP,34,41,3668.633849557522,1024.5929203539822,904
48362,5505,1005,CILP,6,5,5507.307692307692,1007.1538461538462,13
48369,652,1006,CILP,24,30,663.036231884058,1021.5048309178744,414
48511,1076,1008,CILP,4,4,1077.7,1009.2,10
48513,1086,1008,CILP,22,22,1096.065134099617,1018.2260536398468,261
48621,4177,1008,CILP,26,27,4189.521739130435,1020.2732919254659,483
48637,5302,1009,CILP,35,27,5319.201376936317,1022.289156626506,581
48650,1318,1010,CILP,27,31,1331.064393939394,1025.5113636363637,528
48695,2965,1010,CILP,8,7,2968.1153846153848,1013.3461538461538,26
48855,3470,1012,CILP,34,30,3487.1201848998458,1026.2496147919876,649
49045,4511,1014,CILP,8,9,4514.8,1018.1666666666666,30
49181,4406,1016,CILP,29,29,4420.27205882353,1029.9025735294117,544
49430,3965,1021,CILP,24,30,3976.6843373493975,1035.7084337349397,415
49454,5676,1020,CILP,28,25,5689.507128309572,1032.2097759674134,491
49458,532,1023,CILP,26,24,543.8633540372671,1033.5621118012423,322
49588,4853,1023,CILP,7,4,4855.428571428572,1024.2142857142858,14
49599,1067,1025,CILP,6,4,1069.7,1026.6,10
49609,1611,1024,CILP,26,24,1622.3933823529412,1035.5955882352941,272
49676,3246,1024,CILP,40,50,3264.301033591731,1047.1059431524548,774
49726,4973,1025,CILP,38,42,4991.609485368314,1045.7467204843592,991
49736,690,1027,CILP,8,3,693.0555555555555,1028.2777777777778,18
49768,1862,1026,CILP,31,33,1876.3057228915663,1042.1566265060242,664
49993,677,1031,CILP,6,6,679.2857142857143,1033.2857142857142,14
49994,685,1031,CILP,6,4,687.6666666666666,1032.25,12
50183,2616,1032,CILP,27,26,2630.2595744680852,1045.6234042553192,470
50283,832,1035,CILP,38,36,849.9681069958848,1052.888888888889,972
50324,2863,1035,CILP,9,9,2867.1176470588234,1038.2941176470588,34
50516,3911,1036,CILP,9,8,3915.404761904762,1039.5714285714287,42
50541,5298,1037,CILP,5,4,5300.090909090909,1038.6363636363637,11
50545,5702,1036,CILP,16,20,5709.288235294118,1046.4,170
50559,740,1038,CILP,35,39,756.9832460732985,1056.7371727748691,955
50568,1504,1038,CILP,37,36,1521.5649122807017,1055.4783625730995,855
50583,2116,1039,CILP,10,14,2120.313131313131,1045.3131313131314,99
50690,5018,1038,CILP,6,6,5020.5,1040.15,20
50774,2827,1041,CILP,26,22,2839.1792452830186,1050.7987421383648,318
50871,576,1042,CILP,7,9,579.3548387096774,1045.3548387096773,31
50880,1238,1042,CILP,30,29,1252.8563535911603,1056.4530386740332,543
50988,5051,1043,CILP,18,19,5059.958139534884,1052.2325581395348,215
51123,5037,1045,CILP,5,5,5039.076923076923,1047.3846153846155,13
51282,592,1048,CILP,15,13,600.2444444444444,1054.1444444444444,90
51363,3245,1049,CILP,5,4,3247.133333333333,1050.4666666666667,15
51431,5176,1049,CILP,29,25,5189.963414634146,1061.2024390243903,410
51519,3288,1051,CILP,8,11,3291.6666666666665,1056.2424242424242,33
51566,4823,1050,CILP,5,6,4825.8125,1052.25,16
51612,1716,1053,CILP,6,8,1718.6666666666667,1056.5833333333333,24
51724,5834,1053,CILP,30,27,5848.868613138686,1066.5182481751824,548
52051,471,1059,CILP,9,7,475.3333333333333,1061.4761904761904,21
52262,2651,1060,CILP,23,25,2661.966966966967,1072.4624624624626,333
52287,3115,1061,CILP,31,32,3129.282644628099,1076.310743801653,605
52506,669,1065,CILP,12,10,673.9,1069.94,50
52656,5369,1064,CILP,11,13,5373.886363636364,1070.3977272727273,88
52802,4751,1067,CILP,39,24,4770.240549828179,1079.127147766323,582
52807,5174,1066,CILP,6,10,5175.925925925926,1070.6296296296296,27
52906,3488,1069,CILP,30,26,3501.581939799331,1080.371237458194,299
52998,2250,1070,CILP,5,5,2252.0,1071.4736842105262,19
53085,4044,1071,CILP,8,6,4046.7619047619046,1073.2380952380952,21
53099,5047,1071,CILP,7,5,5050.047619047619,1072.6666666666667,21
53294,1752,1074,CILP,31,30,1767.5210084033613,1087.8201680672269,595
53313,2628,1074,CILP,19,18,2636.3152173913045,1081.695652173913,184
53390,4295,1074,CILP,20,20,4305.023166023166,1083.2239382239381,259
53408,5268,1074,CILP,13,16,5274.072164948454,1080.701030927835,97
53466,2782,1077,CILP,34,36,2796.935444579781,1093.9926918392205,821
53665,3632,1079,CILP,4,5,3633.4666666666667,1081.1333333333334,15
53694,4374,1079,CILP,39,38,4392.898597626753,1097.2394822006472,927
53706,5906,1078,CILP,25,27,5918.0241758241755,1091.6307692307691,455
53730,1716,1080,CILP,5,5,1717.764705882353,1081.8235294117646,17
53816,3937,1080,CILP,5,6,3939.25,1082.0,16
53861,1463,1082,CILP,5,4,1464.6,1083.1,10
53944,3408,1083,CILP,5,6,3410.153846153846,1086.1538461538462,13
54164,1024,1087,CILP,25,20,1036.4635761589404,1097.0629139072848,302
54243,3412,1086,CILP,7,7,3415.6470588235293,1089.7058823529412,17
54305,5499,1086,CILP,21,18,5508.724489795918,1093.908163265306,196
54455,5580,1088,CILP,21,24,5589.402234636871,1099.9357541899442,358
54623,1659,1092,CILP,9,6,1663.225806451613,1094.2903225806451,31
54638,2407,1093,CILP,5,5,2409.2727272727275,1094.909090909091,11
54906,4064,1095,CILP,38,38,4082.4794383149447,1113.7673019057172,997
54937,1304,1097,CILP,34,33,1321.3204787234042,1112.8018617021276,752
55040,4049,1096,CILP,14,10,4055.060606060606,1100.439393939394,66
55063,5286,1096,CILP,29,33,5299.891935483871,1111.0967741935483,620
55066,603,1099,CILP,35,32,619.5405759162304,1114.9502617801047,764
55197,4477,1099,CILP,35,40,4493.5158027812895,1118.3944374209862,791
55201,4804,1099,CILP,14,15,4810.278195488721,1106.1052631578948,133
55226,1535,1101,CILP,14,7,1541.5121951219512,1103.2439024390244,41
55328,3970,1100,CILP,5,6,3972.25,1103.0833333333333,12
55558,3098,1104,CILP,7,5,3101.16,1106.16,25
55617,4115,1105,CILP,26,27,4126.745575221239,1118.7057522123894,452
55620,4176,1104,CILP,55,26,4203.9281314168375,1116.4373716632444,974
55783,5387,1106,CILP,22,22,5397.285714285715,1116.219512195122,287
55931,5427,1108,CILP,20,19,5436.807531380753,1116.8326359832636,239
56064,4632,1110,CILP,32,42,4646.702882483371,1131.039911308204,902
56242,131,1115,CILP,6,3,133.16666666666666,1116.0,12
56434,2145,1116,CILP,32,33,2160.025757575758,1131.810606060606,660
56450,2654,1117,CILP,4,4,2655.5454545454545,1118.8181818181818,11
56553,1598,1118,CILP,32,30,1613.9968454258676,1132.6908517350157,634
56822,4711,1120,CILP,50,30,4735.02729528536,1133.7357320099256,806
57002,514,1124,CILP,9,4,518.0714285714286,1125.5,14
57011,866,1125,CILP,26,24,878.7566137566138,1136.2328042328043,378
57021,1518,1125,CILP,5,4,1519.3846153846155,1126.1538461538462,13
57114,3748,1124,CILP,6,8,3749.9411764705883,1127.0,17
57157,601,1127,CILP,5,6,602.625,1129.125,16
57164,955,1126,CILP,28,27,967.9594320486815,1139.2941176470588,493
57448,5377,1129,CILP,12,11,5382.925373134329,1134.044776119403,67
57611,1393,1133,CILP,17,20,1401.3422818791946,1142.9261744966443,149
57752,4939,1132,CILP,31,30,4954.2649122807015,1146.8087719298246,570
57796,1884,1135,CILP,10,12,1888.6486486486488,1140.1081081081081,74
58018,3658,1136,CILP,28,26,3671.5522088353414,1148.5863453815261,498
58043,4593,1137,CILP,20,19,4603.108597285068,1146.1538461538462,221
58119,2844,1138,CILP,46,30,2870.5726495726494,1153.1923076923076,702
58211,1413,1140,CILP,17,19,1420.9166666666667,1149.732456140351,228
58242,1988,1140,CILP,40,38,2008.060279870829,1158.2099031216362,929
58468,4045,1143,CILP,28,27,4057.6390977443607,1155.7894736842106,399
58522,2302,1144,CILP,4,5,2303.909090909091,1145.909090909091,11
58604,4043,1145,CILP,7,6,4045.8636363636365,1147.090909090909,22
58755,4729,1147,CILP,26,29,4741.604597701149,1161.393103448276,435
58765,5303,1146,CILP,42,30,5318.62441314554,1161.0438184663537,639
58778,733,1148,CILP,7,5,736.0,1149.9166666666667,12
58910,480,1150,CILP,29,32,493.7037037037037,1165.4798711755234,621
58916,740,1150,CILP,7,8,742.8846153846154,1152.8076923076924,26
59067,5382,1150,CILP,7,4,5385.0,1151.7272727272727,11
59076,822,1152,CILP,5,8,823.8125,1155.3125,16
59161,3398,1153,CILP,6,5,3401.181818181818,1154.7272727272727,22
59186,4038,1152,CILP,5,6,4040.0588235294117,1154.6470588235295,17
59196,4349,1153,CILP,7,5,4351.538461538462,1155.2307692307693,13
59198,4428,1153,CILP,5,3,4429.8,1153.9,10
59246,1664,1154,CILP,12,11,1668.8039215686274,1159.6078431372548,51
59328,3641,1155,CILP,21,22,3650.6503067484664,1166.521472392638,163
59354,4605,1155,CILP,21,26,4615.064245810056,1167.3966480446927,358
59380,729,1157,CILP,4,6,730.3571428571429,1159.357142857143,14
59426,2762,1156,CILP,28,29,2775.1617647058824,1170.1764705882354,612
59526,740,1158,CILP,5,11,742.28,1162.92,25
59532,1296,1159,CILP,28,25,1308.2114882506528,1171.6527415143603,383
59533,1330,1159,CILP,54,26,1356.3665105386417,1171.6405152224825,854
59739,3048,1160,CILP,13,9,3054.3846153846152,1163.7692307692307,39
60024,2733,1165,CILP,12,9,2738.722222222222,1168.8333333333333,36
60307,981,1168,CILP,37,34,998.7301204819277,1184.2024096385542,830
60366,2856,1168,CILP,5,4,2857.909090909091,1169.6363636363637,11
60380,3043,1169,CILP,16,11,3050.1284403669724,1174.211009174312,109
60468,5424,1169,CILP,31,32,5439.053465346535,1186.029702970297,505
60521,2818,1170,CILP,20,24,2827.3888888888887,1182.9166666666667,216
60526,2924,1170,CILP,8,6,2927.3076923076924,1172.6923076923076,26
60593,5062,1170,CILP,14,16,5068.28125,1178.2708333333333,96
60718,4812,1172,CILP,13,17,4818.1875,1180.5390625,128
61027,5148,1176,CILP,7,8,5150.45,1179.7,20
61223,2856,1180,CILP,6,5,2858.4,1181.95,20
61234,3069,1181,CILP,11,9,3073.25,1184.6666666666667,36
61244,3239,1181,CILP,27,32,3251.3813387423934,1194.7525354969573,493
61334,1313,1183,CILP,4,5,1315.0,1184.7272727272727,11
61368,2249,1182,CILP,7,8,2252.1785714285716,1185.3214285714287,28
61450,3925,1182,CILP,7,5,3928.3333333333335,1184.2666666666667,15
61498,918,1185,CILP,41,38,939.090811965812,1201.4476495726497,936
61509,1542,1185,CILP,9,6,1545.45,1187.3,20
61522,2188,1184,CILP,21,20,2198.320463320463,1193.7606177606178,259
61835,2634,1189,CILP,14,13,2640.084745762712,1195.3474576271187,118
62253,5525,1192,CILP,16,19,5532.96875,1200.9791666666667,192
62387,4392,1195,CILP,9,6,4397.0,1197.095238095238,21
62512,4302,1196,CILP,16,21,4309.9708737864075,1206.4174757281553,206
62671,807,1200,CILP,45,29,832.3681592039801,1212.721393034826,804
62789,4124,1200,CILP,32,36,4139.810164424514,1217.93423019432,669
62808,5172,1200,CILP,34,26,5189.160142348755,1212.2188612099644,562
62963,451,1204,CILP,31,33,467.389751552795,1219.8276397515529,644
63263,673,1208,CILP,8,6,675.9677419354839,1210.3548387096773,31
63264,688,1208,CILP,5,4,690.3076923076923,1209.1538461538462,13
63374,4236,1209,CILP,26,26,4248.934782608696,1221.7463768115942,414
63406,586,1211,CILP,8,5,589.1052631578947,1212.6315789473683,19
63418,1491,1210,CILP,33,34,1506.6714848883048,1227.180026281209,761
63529,5102,1211,CILP,4,5,5103.6,1213.0,10
63687,5438,1213,CILP,18,24,5446.032128514056,1225.3614457831325,249
63693,430,1214,CILP,6,3,433.15384615384613,1215.0,13
63729,1696,1214,CILP,10,6,1700.7272727272727,1216.6363636363637,22
63807,3699,1214,CILP,35,39,3716.332005312085,1231.7928286852589,753
63966,4565,1216,CILP,24,24,4576.738372093023,1227.2616279069769,344
64010,1668,1218,CILP,38,35,1687.269053117783,1234.8556581986143,866
64013,1723,1219,CILP,31,29,1737.474605954466,1233.4185639229422,571
64107,4808,1218,CILP,11,11,4812.045454545455,1222.159090909091,44
64134,750,1220,CILP,5,4,751.8181818181819,1221.8181818181818,11
64135,756,1221,CILP,9,4,759.7894736842105,1222.3157894736842,19
64183,3015,1221,CILP,7,4,3018.1176470588234,1222.7058823529412,17
64357,3438,1223,CILP,33,32,3453.7979797979797,1239.8340548340548,693
64405,947,1225,CILP,7,5,949.8571428571429,1227.2857142857142,14
64675,2170,1229,CILP,7,7,2172.9210526315787,1232.2894736842106,38
64781,4453,1229,CILP,34,34,4468.637784090909,1246.6022727272727,704
64793,5747,1229,CILP,12,13,5752.831460674157,1234.7303370786517,89
64855,3197,1230,CILP,6,7,3199.3684210526317,1233.157894736842,19
64912,5029,1231,CILP,5,4,5030.705882352941,1232.7058823529412,17
65059,5349,1232,CILP,19,17,5359.128865979382,1239.9639175257732,194
65070,523,1234,CILP,5,5,524.7857142857143,1236.0714285714287,14
65156,3312,1235,CILP,29,32,3326.376644736842,1249.671052631579,608
65190,3985,1235,CILP,28,29,3998.223021582734,1249.0035971223022,556
65206,4886,1234,CILP,30,25,4901.6991701244815,1246.5809128630706,482
65233,757,1236,CILP,23,25,768.34375,1248.2265625,384
65399,2773,1239,CILP,5,6,2774.75,1241.6666666666667,12
65406,2969,1239,CILP,6,10,2971.391304347826,1243.2608695652175,23
65440,3539,1239,CILP,6,6,3541.8636363636365,1241.590909090909,22
65491,1093,1240,CILP,29,30,1106.976,1255.252,500
65667,2975,1242,CILP,7,7,2977.9473684210525,1245.0526315789473,19
65737,270,1244,CILP,12,13,277.015625,1250.171875,64
65738,462,1244,CILP,6,7,464.53333333333336,1247.3333333333333,15
65836,3923,1244,CILP,18,19,3931.568306010929,1252.6775956284152,183
65847,4692,1244,CILP,23,28,4702.78811369509,1257.8708010335918,387
65854,5559,1245,CILP,30,30,5573.006849315068,1258.8116438356165,584
65857,5824,1244,CILP,37,27,5839.277210884354,1257.812925170068,588
65865,473,1247,CILP,5,5,475.0,1249.235294117647,17
65976,3772,1246,CILP,4,6,3773.909090909091,1248.6363636363637,11
66045,1859,1248,CILP,7,3,1862.0,1248.8333333333333,12
66291,5384,1250,CILP,20,20,5393.772727272727,1259.2727272727273,242
66303,1321,1253,CILP,12,13,1325.3815789473683,1259.2894736842106,76
66317,1834,1252,CILP,12,13,1839.4117647058824,1257.2823529411764,85
66320,2028,1253,CILP,38,37,2047.1859931113663,1271.2491389207808,871
66550,245,1256,CILP,22,18,254.79187817258884,1264.46192893401,197
66688,879,1259,CILP,7,7,882.1851851851852,1261.5925925925926,27
66809,1418,1261,CILP,9,4,1421.6923076923076,1262.6923076923076,13
66828,2245,1261,CILP,36,30,2262.223880597015,1275.8046132971506,737
66929,5870,1260,CILP,8,7,5872.9,1263.1,20
67179,4400,1264,CILP,19,19,4410.11914893617,1273.2382978723404,235
67192,5600,1265,CILP,31,32,5615.600654664485,1280.3731587561374,611
67282,3747,1266,CILP,40,38,3766.9829145728645,1283.6090452261305,995
67300,5863,1266,CILP,11,11,5868.169491525424,1271.5762711864406,59
67501,3091,1270,CILP,5,6,3093.0,1272.9444444444443,18
67556,4865,1270,CILP,7,4,4867.8,1271.2666666666667,15
67564,6015,1270,CILP,15,12,6020.971014492754,1274.0434782608695,69
67795,4427,1274,CILP,8,7,4430.307692307692,1276.576923076923,26
68036,4421,1278,CILP,14,12,4427.285714285715,1284.4285714285713,91
68180,6022,1281,CILP,5,4,6023.75,1282.4166666666667,12
68296,4074,1283,CILP,22,18,4084.0458015267177,1291.9122137404581,262
68504,3136,1287,CILP,29,24,3150.5026455026455,1298.6613756613756,378
68547,4777,1287,CILP,33,33,4792.3775671406,1303.1500789889415,633
68563,339,1288,CILP,39,37,358.20947630922694,1307.1184538653367,802
68671,792,1290,CILP,7,11,794.4166666666666,1294.6666666666667,36
68794,710,1292,CILP,9,7,713.5,1294.2727272727273,22
68797,1155,1293,CILP,38,38,1174.0251641137856,1311.449671772429,914
68823,1689,1292,CILP,36,33,1705.9112582781456,1308.2437086092716,755
68893,4121,1292,CILP,4,6,4122.6,1294.1333333333334,15
68909,35,1294,CILP,4,5,36.3125,1296.25,16
69005,4570,1294,CILP,12,12,4575.61797752809,1299.258426966292,89
69010,5205,1294,CILP,31,28,5219.981981981982,1307.9477477477478,555
69165,2768,1298,CILP,34,50,2785.8036072144287,1322.2805611222445,998
69232,795,1300,CILP,21,22,804.4483985765124,1310.202846975089,281
69279,2733,1301,CILP,29,26,2747.792650918635,1314.0367454068241,381
69306,3388,1301,CILP,5,7,3390.095238095238,1304.3333333333333,21
69388,1886,1303,CILP,7,9,1889.3157894736842,1307.0526315789473,38
69538,3468,1304,CILP,18,15,3476.5785123966944,1310.7355371900826,121
69568,4253,1304,CILP,29,34,4265.375457875458,1319.4981684981685,546
69660,4283,1307,CILP,10,14,4287.666666666667,1312.1666666666667,48
69671,318,1309,CILP,9,9,321.9166666666667,1312.9583333333333,48
69774,5131,1309,CILP,18,19,5139.754010695187,1318.2994652406417,187
69784,921,1311,CILP,22,28,931.8676923076923,1324.1784615384615,325
69852,3449,1310,CILP,31,42,3463.040243902439,1332.9987804878049,820
69885,5073,1310,CILP,7,11,5076.645161290323,1314.1935483870968,31
69886,5095,1310,CILP,11,14,5099.9157894736845,1316.8736842105263,95
70012,1905,1314,CILP,5,6,1906.611111111111,1317.0555555555557,18
70199,313,1318,CILP,14,12,319.029702970297,1323.7722772277227,101
70200,329,1319,CILP,8,7,332.19354838709677,1321.7096774193549,31
70313,5064,1319,CILP,5,4,5065.9,1320.6,10
70423,5050,1321,CILP,20,18,5059.099547511312,1330.3257918552035,221
70534,5070,1323,CILP,19,17,5079.276595744681,1330.5673758865248,141
70581,2879,1324,CILP,32,30,2895.0943396226417,1338.5911949685535,636
70768,4153,1326,CILP,27,33,4165.537785588752,1342.298769771529,569
70812,2009,1329,CILP,33,35,2024.2553191489362,1347.0938673341677,799
70872,4032,1328,CILP,9,8,4035.625,1331.1458333333333,48
71103,59,1335,CILP,25,26,68.87381703470031,1347.3406940063091,317
71199,3919,1335,CILP,6,4,3921.8,1336.5333333333333,15
71219,1060,1337,CILP,7,5,1062.857142857143,1339.4285714285713,21
71250,2399,1337,CILP,6,6,2401.9166666666665,1339.3333333333333,12
71311,4360,1336,CILP,6,6,4362.722222222223,1339.0,18
71389,3537,1339,CILP,40,32,3557.0411568409345,1354.622914349277,899
71539,1594,1342,CILP,5,6,1596.3636363636363,1344.909090909091,11
71562,2568,1343,CILP,8,5,2570.6111111111113,1345.0,18
71814,197,1348,CILP,7,5,199.52631578947367,1350.1052631578948,19
71852,2705,1348,CILP,27,34,2718.156765676568,1363.2458745874587,606
71855,2841,1348,CILP,9,6,2845.3333333333335,1350.6190476190477,21
71957,3180,1350,CILP,16,14,3187.7368421052633,1357.219298245614,114
71997,4080,1350,CILP,13,18,4086.1608391608393,1356.9160839160838,143
72008,5528,1350,CILP,17,15,5534.903225806452,1357.6048387096773,124
72009,5946,1351,CILP,37,26,5964.702865761689,1363.7526395173454,663
72074,3226,1353,CILP,5,5,3227.6428571428573,1354.857142857143,14
72123,1149,1355,CILP,4,5,1150.75,1356.9166666666667,12
72157,2765,1354,CILP,13,12,2771.4,1359.5619047619048,105
72267,3333,1356,CILP,30,28,3346.323467230444,1369.6194503171248,473
72384,4103,1358,CILP,7,4,4105.764705882353,1360.1176470588234,17
72389,4616,1359,CILP,36,38,4633.613428280773,1378.0335707019328,983
72397,5877,1359,CILP,16,14,5885.582677165355,1365.5118110236222,127
72589,1309,1364,CILP,14,11,1315.9,1369.9125,80
72673,4516,1365,CILP,30,25,4531.64406779661,1376.6716101694915,472
72789,1762,1369,CILP,36,35,1779.94125,1387.095,800
72856,4906,1368,CILP,31,37,4920.568592057762,1384.4873646209387,554
72862,5998,1368,CILP,34,20,6016.021413276231,1376.0685224839401,467
72955,5176,1371,CILP,23,22,5187.306358381503,1381.936416184971,346
72987,2869,1372,CILP,6,4,2871.4545454545455,1373.090909090909,11
72996,3068,1373,CILP,21,19,3079.6875,1382.2788461538462,208
73017,4036,1373,CILP,5,7,4038.4666666666667,1376.6,15
73062,2726,1374,CILP,26,23,2738.436860068259,1386.0546075085324,293
73108,5873,1375,CILP,5,6,5875.3,1376.85,20
73112,882,1377,CILP,8,10,885.5862068965517,1380.9655172413793,29
73118,1439,1376,CILP,18,12,1446.1237113402062,1381.701030927835,97
73189,5669,1377,CILP,9,9,5672.944444444444,1381.148148148148,54
73360,5859,1381,CILP,17,14,5866.413333333333,1387.52,150
73386,2604,1383,CILP,42,27,2626.891390728477,1395.8145695364237,755
73498,410,1387,CILP,18,25,418.24242424242425,1397.7575757575758,165
73562,2998,1388,CILP,26,23,3010.4791666666665,1398.8932291666667,384
73611,3331,1393,CILP,43,28,3351.349869451697,1406.369451697128,766
73617,3552,1393,CILP,4,5,3553.4,1394.9333333333334,15
73638,437,1394,CILP,22,18,446.9695652173913,1402.8130434782609,230
73656,4326,1394,CILP,26,26,4338.5594594594595,1404.6702702702703,370
73696,3594,1399,CILP,28,26,3606.5705645161293,1412.358870967742,496
